Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2021-04-22 13:06:07,2021-04-22 09:58:00,Hayward,Idaho,208,Other,Y
9086355456,2021-04-22 13:06:08,2021-04-22 11:52:00,hillsborough,New Jersey,908,Other,Y
6017472959,2021-04-22 13:06:08,2021-04-22 12:02:00,Magee,Mississippi,601,Home security  & alarms,Y
3306578784,2021-04-22 13:06:10,2021-04-20 17:56:00,,Florida,561,Computer  & technical support,Y
7329841471,2021-04-22 13:06:13,2021-04-22 11:48:00,Palm City,Florida,732,Medical  & prescriptions,N
2818683394,2021-04-22 13:06:13,2021-04-22 09:25:00,,Texas,281,Other,N
4065066034,2021-04-22 13:06:15,2021-04-22 10:01:00,Kalispell,Montana,406,Warranties  & protection plans,Y
9522131398,2021-04-22 13:06:26,2021-04-05 13:07:00,Dundee,New York,315,Dropped call or no message,
9713469275,2021-04-22 13:06:32,2021-04-22 10:01:00,,California,510,Other,N
9127646108,2021-04-22 13:06:34,2021-04-22 12:04:00,,Illinois,847,"Calls pretending to be government, businesses, or family and friends",Y
9095814537,2021-04-22 13:06:34,2021-04-22 00:00:00,Big River,California,909,Other,N
6015403593,2021-04-22 13:06:35,2021-04-22 11:40:00,Ridgeland,Mississippi,601,"Calls pretending to be government, businesses, or family and friends",Y
5037715069,2021-04-22 13:06:36,2021-04-21 15:59:00,Amity,Oregon,503,Vacation  & timeshares,Y
2817099388,2021-04-22 13:06:36,2021-04-22 10:03:00,pleasant hill,California,925,"Reducing your debt (credit cards, mortgage, student loans)",Y
8474691586,2021-04-22 13:06:44,2021-04-16 16:36:00,,Illinois,309,"Calls pretending to be government, businesses, or family and friends",N
9473339069,2021-04-22 13:06:51,2021-04-22 13:03:00,,North Carolina,251,Dropped call or no message,Y
,2021-04-22 13:06:51,2021-04-22 10:00:00,Hayward,Idaho,208,Other,Y
4782104963,2021-04-22 13:07:01,2021-04-22 09:15:00,Mason,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
6172371697,2021-04-22 13:08:19,2021-04-22 10:29:00,,Massachusetts,508,No Subject Provided,N
5013710255,2021-04-22 13:07:10,2021-04-22 12:50:00,Superior Township,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
2062206350,2021-04-22 13:07:15,2021-04-22 12:15:00,Boyds,Maryland,240,"Calls pretending to be government, businesses, or family and friends",N
5036473428,2021-04-22 13:08:03,2021-04-22 10:05:00,,Oregon,541,No Subject Provided,N
3152328257,2021-04-22 13:07:18,2021-04-22 12:40:00,,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
6198803982,2021-04-22 13:07:20,2021-04-22 12:00:00,Hudsonville,Michigan,619,"Calls pretending to be government, businesses, or family and friends",Y
8649069695,2021-04-22 13:07:21,2021-04-22 12:01:00,Greenville,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",Y
4153470538,2021-04-22 13:07:21,2021-04-22 10:04:00,Vallejo,California,415,Other,N
8137036460,2021-04-22 13:07:24,2021-04-22 01:11:00,,Arkansas,479,No Subject Provided,Y
5039512038,2021-04-22 13:07:26,2021-04-22 11:00:00,,South Dakota,503,Other,Y
7085317420,2021-04-22 13:07:26,2021-04-22 12:03:00,,Illinois,708,"Reducing your debt (credit cards, mortgage, student loans)",Y
8645545602,2021-04-22 13:07:26,2021-04-22 00:00:00,Bluff City,Tennessee,423,"Lotteries, prizes  & sweepstakes",Y
2023221660,2021-04-22 13:07:26,2021-04-21 23:58:00,,District of Columbia,202,Other,
9417596501,2021-04-22 13:07:26,2021-04-22 12:05:00,,Texas,210,Warranties  & protection plans,Y
6318372078,2021-04-22 13:07:30,2021-04-19 00:00:00,,New York,631,Warranties  & protection plans,Y
3322234740,2021-04-22 13:07:31,2021-04-22 13:03:00,,New York,718,Other,Y
4142165618,2021-04-22 13:07:32,2021-04-22 12:02:00,,Wisconsin,414,Warranties  & protection plans,Y
8889820154,2021-04-22 13:07:33,2021-04-20 17:25:00,,Illinois,309,"Calls pretending to be government, businesses, or family and friends",N
8768561561,2021-04-22 13:07:36,2021-04-22 12:00:00,Fort sill,Oklahoma,910,"Lotteries, prizes  & sweepstakes",N
,2021-04-22 13:07:38,2021-04-22 09:19:00,Hayward,Idaho,208,Other,Y
6026709739,2021-04-22 13:07:40,2021-04-22 10:00:00,SCOTTSDALE,Arizona,602,"Energy, solar,  & utilities",Y
2105584118,2021-04-22 13:07:43,2021-04-21 15:20:00,WINDCREST,Texas,210,Other,Y
6307163808,2021-04-22 13:07:44,2021-04-22 10:23:00,Rio Rancho,New Mexico,630,Warranties  & protection plans,Y
4923185335,2021-04-22 13:07:45,2021-03-29 09:36:00,,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
9169242768,2021-04-22 13:07:48,2021-04-22 06:11:00,,California,916,Other,N
7819902298,2021-04-22 13:07:49,2021-04-22 13:05:00,,Massachusetts,781,Warranties  & protection plans,N
,2021-04-22 13:07:49,2021-04-22 12:01:00,,Texas,214,Vacation  & timeshares,Y
4152977857,2021-04-22 13:07:54,2021-04-22 10:05:00,Vallejo,California,415,Dropped call or no message,N
7572719899,2021-04-22 13:07:56,2021-04-21 16:41:00,Portsmouth,Virginia,757,Dropped call or no message,N
4014406948,2021-04-22 13:07:57,2021-04-22 12:41:00,Jamestown,Rhode Island,401,Other,Y
8059361843,2021-04-22 13:08:02,2021-04-22 08:38:00,San Francisco,California,415,Warranties  & protection plans,
8139520878,2021-04-22 13:08:05,2021-04-22 11:36:00,,Missouri,314,"Energy, solar,  & utilities",N
,2021-04-22 13:08:05,2021-04-22 12:49:00,,West Virginia,304,No Subject Provided,Y
,2021-04-22 13:08:10,2021-04-21 15:48:00,Fredericksburg,Virginia,540,Other,Y
5037337022,2021-04-22 13:08:11,2021-04-21 16:26:00,Amity,Oregon,503,Vacation  & timeshares,Y
9707442056,2021-04-22 13:08:16,2021-04-22 11:00:00,Denver,Colorado,303,Other,N
,2021-04-22 13:08:16,2021-04-22 11:58:00,Green Bay,Wisconsin,404,Other,Y
8302410033,2021-04-22 13:08:20,2021-04-22 12:00:00,Fredericksburg,Texas,830,Other,Y
2025536404,2021-04-22 13:08:21,2021-04-22 01:07:00,,District of Columbia,202,Other,N
2533598239,2021-04-22 13:08:22,2021-04-22 09:48:00,Spanaway,Washington,207,Other,Y
2242058968,2021-04-22 13:08:24,2021-04-20 12:00:00,,Illinois,312,No Subject Provided,Y
2678439707,2021-04-22 13:08:26,2021-04-22 12:04:00,Austin,Texas,480,Warranties  & protection plans,Y
4078424676,2021-04-22 13:08:30,2021-04-22 13:02:00,Champions Gate,Florida,407,Warranties  & protection plans,Y
2533949111,2021-04-22 13:08:35,2021-04-22 09:57:00,,Washington,253,"Calls pretending to be government, businesses, or family and friends",Y
9147044729,2021-04-22 13:09:44,2021-04-21 12:38:00,,New York,914,No Subject Provided,
4146002349,2021-04-22 13:08:39,2021-04-14 14:47:00,,Wisconsin,414,Warranties  & protection plans,Y
4029697156,2021-04-22 13:08:41,2021-03-29 13:06:00,,Nebraska,402,Other,Y
,2021-04-22 13:08:44,2021-04-22 13:00:00,Clinton,North Carolina,910,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-04-22 13:08:45,2021-04-22 09:50:00,,Oregon,541,Warranties  & protection plans,N
7634825244,2021-04-22 13:08:47,2021-04-22 11:57:00,,Minnesota,763,Dropped call or no message,Y
8102588684,2021-04-22 13:08:51,2021-04-22 00:04:00,Oakwood Hills,Illinois,847,Warranties  & protection plans,N
2053199242,2021-04-22 13:08:58,2021-04-22 12:00:00,Cameron,Texas,254,"Calls pretending to be government, businesses, or family and friends",Y
2022851228,2021-04-22 13:09:02,2021-04-22 01:04:00,,District of Columbia,202,Other,N
5136831100,2021-04-22 13:09:04,2021-04-22 12:53:00,Waverly,Ohio,740,"Calls pretending to be government, businesses, or family and friends",
3139608896,2021-04-22 13:09:05,2021-04-22 13:03:00,,Michigan,248,Other,N
5122600682,2021-04-22 13:09:06,2021-04-22 12:06:00,Austin,Texas,210,Warranties  & protection plans,Y
3527539967,2021-04-22 13:09:07,2021-04-22 12:37:00,The Villages,Florida,352,Other,Y
7704150226,2021-04-22 13:09:07,2021-04-22 13:57:00,Sarasota,Florida,770,Warranties  & protection plans,N
5183270073,2021-04-22 13:09:07,2021-04-22 13:01:00,Rome,New York,315,Dropped call or no message,Y
7206496567,2021-04-22 13:09:08,2021-04-22 11:02:00,Denver,Colorado,720,Work from home  & other ways to make money,N
4044740783,2021-04-22 13:09:09,2021-04-22 09:32:00,,Indiana,317,Other,Y
4146002675,2021-04-22 13:09:21,2021-04-09 09:23:00,,Wisconsin,414,Warranties  & protection plans,Y
7044865604,2021-04-22 13:09:23,2021-04-22 11:09:00,Salisbury,North Carolina,704,Other,N
4107093575,2021-04-22 13:10:13,2021-04-21 15:58:00,,New Mexico,505,No Subject Provided,N
8477697950,2021-04-22 13:09:28,2021-04-19 11:00:00,,Illinois,312,Other,Y
2014688957,2021-04-22 13:09:28,2021-04-22 10:07:00,Lutz,Florida,201,Other,
5034474666,2021-04-22 13:09:32,2021-04-22 10:04:00,Amity,Oregon,503,Vacation  & timeshares,Y
8889820154,2021-04-22 13:09:33,2021-04-21 18:11:00,,Illinois,309,"Calls pretending to be government, businesses, or family and friends",N
,2021-04-22 13:09:37,2021-04-22 12:15:00,,Ohio,216,No Subject Provided,Y
2024153061,2021-04-22 13:09:43,2021-04-22 23:29:00,,District of Columbia,202,Other,N
3108342345,2021-04-22 13:09:46,2021-04-21 14:49:00,,California,310,Other,Y
,2021-04-22 13:09:47,2021-04-22 10:50:00,Albuquerque,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
5862902305,2021-04-22 13:09:49,2021-04-22 12:41:00,CHESTERFIELD,Michigan,586,Other,Y
7073682764,2021-04-22 13:09:50,2021-04-22 10:07:00,,California,707,No Subject Provided,Y
4022109221,2021-04-22 13:09:52,2021-03-30 12:13:00,,Nebraska,402,Other,Y
8003808167,2021-04-22 13:09:56,2021-04-22 11:48:00,Chillicothe,Illinois,309,Other,Y
3127853269,2021-04-22 13:10:01,2021-04-22 13:08:00,,New Jersey,856,No Subject Provided,Y
8175627905,2021-04-22 13:10:03,2021-04-22 12:07:00,,Texas,817,Warranties  & protection plans,Y
6097996228,2021-04-22 13:10:05,2021-04-20 01:36:00,Plainsboro,New Jersey,609,Other,
4052899129,2021-04-22 13:10:09,2021-04-22 12:07:00,Fate,Texas,405,Other,N
6092036000,2021-04-22 13:10:10,2021-04-22 00:00:00,Trenton,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
4086420540,2021-04-22 13:10:10,2021-04-22 09:38:00,San Jose,California,408,"Reducing your debt (credit cards, mortgage, student loans)",N
4013323287,2021-04-22 13:10:10,2021-04-21 10:54:00,Jamestown,Rhode Island,401,Other,
7209661142,2021-04-22 13:10:11,2021-04-22 00:03:00,Austin,Texas,720,Warranties  & protection plans,Y
9083885864,2021-04-22 13:10:11,2021-04-22 12:50:00,Spring Hill,New Jersey,908,Medical  & prescriptions,N
8664793199,2021-04-22 13:10:14,2021-04-22 10:00:00,Copperhill,Tennessee,706,"Calls pretending to be government, businesses, or family and friends",Y
7272918426,2021-04-22 13:10:18,2021-04-22 13:06:00,Lutz,Florida,201,Dropped call or no message,N
7073659795,2021-04-22 13:10:54,2021-04-22 11:28:00,,Wisconsin,608,No Subject Provided,N
8003851035,2021-04-22 13:10:24,2021-04-22 12:30:00,LYNCHBURG,Virginia,434,Charities,N
8025052430,2021-04-22 13:10:24,2021-04-22 11:44:00,Burlington,Vermont,802,Dropped call or no message,N
9738360041,2021-04-22 13:10:25,2021-04-22 10:41:00,South Plainfield,New Jersey,908,Other,Y
9282670034,2021-04-22 13:10:25,2021-04-22 11:00:00,,Arizona,928,Warranties  & protection plans,Y
,2021-04-22 13:10:28,2021-04-22 09:42:00,Estacada,Oregon,503,Other,N
6198377663,2021-04-22 13:10:32,2021-04-22 11:51:00,Saint Louis Park,Minnesota,763,"Calls pretending to be government, businesses, or family and friends",Y
9802986875,2021-04-22 13:10:35,2021-04-22 13:08:00,,North Carolina,980,"Calls pretending to be government, businesses, or family and friends",Y
2024666751,2021-04-22 13:10:38,2021-04-21 13:55:00,,District of Columbia,202,Other,N
2055840651,2021-04-22 13:10:39,2021-04-22 12:05:00,Mountain Home,Arkansas,870,Other,Y
9783621222,2021-04-22 13:10:40,2021-04-22 13:03:00,,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
7204720872,2021-04-22 13:10:40,2021-04-21 09:07:00,Denver,Colorado,720,Other,Y
8327421499,2021-04-22 13:10:41,2021-04-22 11:35:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
6052053279,2021-04-22 13:10:42,2021-04-22 09:28:00,Franklin,Tennessee,615,Medical  & prescriptions,Y
9193822143,2021-04-22 13:10:42,2021-04-22 13:03:00,Cary,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
5512559032,2021-04-22 13:10:45,2021-04-22 13:00:00,New York,New York,212,Other,Y
4924072872,2021-04-22 13:10:47,2021-03-30 12:21:00,,Nebraska,402,Other,Y
2762096270,2021-04-22 13:10:57,2021-04-22 13:03:00,Glade Spring,Virginia,276,Medical  & prescriptions,N
7172784588,2021-04-22 13:10:58,2021-04-22 13:05:00,,Pennsylvania,717,Computer  & technical support,Y
9083885864,2021-04-22 13:10:58,2021-04-22 13:06:00,Spring Hill,New Jersey,908,Medical  & prescriptions,N
3317016638,2021-04-22 13:11:01,2021-04-13 15:47:00,,Illinois,312,Other,N
,2021-04-22 13:11:08,2021-04-22 12:05:00,Brookfield,Wisconsin,262,Warranties  & protection plans,Y
2812071276,2021-04-22 13:11:14,2021-04-22 11:54:00,Kingwood,Texas,281,Home security  & alarms,Y
9087398847,2021-04-22 13:11:21,2021-04-22 11:59:00,South Plainfield,New Jersey,908,Other,Y
2254658422,2021-04-22 13:11:23,2021-04-22 13:03:00,Boyne City,Michigan,231,Other,N
6155909243,2021-04-22 13:11:24,2021-04-22 10:44:00,Franklin,Tennessee,615,Warranties  & protection plans,Y
6462524556,2021-04-22 13:11:25,2021-04-21 21:29:00,,New York,518,No Subject Provided,Y
7023597643,2021-04-22 13:11:25,2021-04-22 13:08:00,Boston,Massachusetts,775,Warranties  & protection plans,N
4018598680,2021-04-22 13:11:33,2021-04-22 13:00:00,Newport,Rhode Island,401,Medical  & prescriptions,Y
6184060025,2021-04-22 13:11:34,2021-04-22 12:01:00,Granite City,Illinois,618,Other,Y
9565392400,2021-04-22 13:11:38,2021-04-22 12:08:00,Brownsville,Texas,956,Warranties  & protection plans,Y
,2021-04-22 13:11:40,2021-04-21 08:00:00,Washington,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
3175914919,2021-04-22 13:11:40,2021-04-22 13:02:00,Indianapolis,Indiana,317,Other,Y
2035355012,2021-04-22 13:11:43,2021-04-22 13:04:00,Naugatuck,Connecticut,203,Other,Y
4244172608,2021-04-22 13:11:43,2021-04-22 10:09:00,Vina,California,310,Dropped call or no message,Y
4128295518,2021-04-22 13:11:45,2021-04-22 13:07:00,PITTSBURGH,Pennsylvania,412,Vacation  & timeshares,Y
8452806697,2021-04-22 13:12:53,2021-04-21 11:18:00,,New York,914,No Subject Provided,
4023121513,2021-04-22 13:11:49,2021-03-30 13:35:00,,Nebraska,402,Other,Y
5862219819,2021-04-22 13:11:53,2021-04-22 13:09:00,Louisville,Kentucky,502,Warranties  & protection plans,Y
7636333592,2021-04-22 13:11:53,2021-04-22 12:10:00,Hugo,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",N
3159081795,2021-04-22 13:11:57,2021-04-22 09:12:00,,New Mexico,505,No Subject Provided,Y
4013488871,2021-04-22 13:12:03,2021-04-19 12:01:00,Jamestown,Rhode Island,401,Other,
9084208556,2021-04-22 13:12:09,2021-04-21 12:36:00,Plainsboro,New Jersey,609,Other,Y
4073406699,2021-04-22 13:12:13,2021-04-22 13:09:00,Kensington,Maryland,512,"Calls pretending to be government, businesses, or family and friends",Y
9016104790,2021-04-22 13:12:13,2021-04-22 12:02:00,,Tennessee,901,Warranties  & protection plans,Y
8152176643,2021-04-22 13:12:15,2021-04-22 12:02:00,WARRENVILLE,Illinois,630,Other,Y
9082198967,2021-04-22 13:12:16,2021-04-22 12:31:00,South Plainfield,New Jersey,908,Other,Y
5701503694,2021-04-22 13:12:19,2021-04-22 12:40:00,Reading,Pennsylvania,610,"Energy, solar,  & utilities",Y
2063382337,2021-04-22 13:12:30,2021-04-22 13:07:00,Hatfiled,Pennsylvania,906,Other,Y
8333620148,2021-04-22 13:12:35,2021-04-22 00:00:00,Nampa,Idaho,503,Other,Y
,2021-04-22 13:12:36,2021-04-21 08:00:00,Washington,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
9044710182,2021-04-22 13:12:37,2021-04-22 00:11:00,,Texas,713,Other,Y
,2021-04-22 13:12:38,2021-04-22 10:00:00,SAN DIEGO,California,619,"Calls pretending to be government, businesses, or family and friends",N
7752275059,2021-04-22 13:12:40,2021-04-22 09:30:00,Overton,Nevada,702,"Calls pretending to be government, businesses, or family and friends",N
3103328083,2021-04-22 13:12:40,2021-04-22 10:08:00,Mira Loma,California,951,Warranties  & protection plans,Y
2057714120,2021-04-22 13:12:46,2021-04-22 12:11:00,Forney,Texas,214,Other,
4247389127,2021-04-22 13:12:48,2021-04-21 11:53:00,Vina,California,310,Dropped call or no message,Y
9084956508,2021-04-22 13:12:49,2021-04-22 12:44:00,Spring Hill,New Jersey,908,Medical  & prescriptions,Y
4029235356,2021-04-22 13:13:01,2021-03-30 00:00:00,,Nebraska,402,Other,Y
8127312931,2021-04-22 13:13:11,2021-04-22 13:00:00,Alpharetta,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",N
4845294381,2021-04-22 13:13:12,2021-04-22 13:09:00,,Pennsylvania,484,Computer  & technical support,Y
4076026531,2021-04-22 13:14:16,2021-04-21 15:30:00,,Florida,352,No Subject Provided,
7707414557,2021-04-22 13:13:14,2021-04-21 10:38:00,Loganville,Georgia,770,Warranties  & protection plans,Y
7736280810,2021-04-22 13:13:19,2021-04-22 12:10:00,Chicago,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
9084956508,2021-04-22 13:13:25,2021-04-22 12:50:00,Spring Hill,New Jersey,908,Medical  & prescriptions,Y
4434610696,2021-04-22 13:13:32,2021-04-22 11:11:00,,Virginia,804,No Subject Provided,Y
6504244489,2021-04-22 13:13:35,2021-04-22 10:09:00,Redwood City,California,650,Dropped call or no message,Y
4105225172,2021-04-22 13:13:39,2021-04-22 10:38:00,,New Mexico,505,No Subject Provided,Y
,2021-04-22 13:13:40,2021-04-22 13:00:00,Brooklyn,New York,802,"Calls pretending to be government, businesses, or family and friends",Y
7633263737,2021-04-22 13:13:43,2021-04-22 23:57:00,Hugo,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",N
5037483132,2021-04-22 13:13:44,2021-04-21 00:00:00,Nampa,Oregon,503,Other,Y
8639236009,2021-04-22 13:13:44,2021-04-22 12:58:00,Winter Haven,Florida,863,Dropped call or no message,Y
5702473406,2021-04-22 13:13:45,2021-04-22 13:00:00,Brandon,Florida,570,Warranties  & protection plans,Y
4155165485,2021-04-22 13:13:46,2021-04-21 12:44:00,LaPorte,Indiana,219,"Calls pretending to be government, businesses, or family and friends",Y
8003834874,2021-04-22 13:13:47,2021-04-22 10:58:00,Forney,Texas,214,Other,
8054452106,2021-04-22 13:13:47,2021-04-22 10:10:00,Oakland,California,510,"Lotteries, prizes  & sweepstakes",Y
2074664867,2021-04-22 13:13:50,2021-04-22 10:55:00,Ocean Park,Maine,207,Other,N
4023646801,2021-04-22 13:14:00,2021-03-30 15:48:00,,Nebraska,402,Other,Y
5024668547,2021-04-22 13:14:01,2021-04-22 12:12:00,,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
7149611273,2021-04-22 13:14:02,2021-04-22 09:59:00,Fountain Valley,California,714,Other,Y
9088181838,2021-04-22 13:14:09,2021-04-22 12:50:00,Spring Hill,New Jersey,908,Medical  & prescriptions,N
,2021-04-22 13:14:10,2021-04-22 12:51:00,Englewood,Ohio,937,"Lotteries, prizes  & sweepstakes",N
8173450190,2021-04-22 13:14:16,2021-04-22 12:09:00,,Texas,817,Warranties  & protection plans,Y
4429204057424,2021-04-22 13:14:17,2021-04-22 10:09:00,HILLSBORO,Oregon,503,Other,Y
7864542449,2021-04-22 13:14:17,2021-04-22 12:06:00,Warren,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
8883360199,2021-04-22 13:14:17,2021-04-22 10:42:00,Edwards,Colorado,970,Other,Y
8173029341,2021-04-22 13:14:18,2021-04-22 12:11:00,Houston,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",N
6813472199,2021-04-22 13:14:23,2021-04-22 12:27:00,Boston,Massachusetts,617,Other,Y
,2021-04-22 13:14:25,2021-04-19 11:55:00,Grapevine,Texas,817,"Lotteries, prizes  & sweepstakes",N
3055910962,2021-04-22 13:14:29,2021-04-22 12:02:00,NORWALK,Connecticut,914,Dropped call or no message,Y
3513561003,2021-04-22 13:14:29,2021-04-21 00:00:00,Nampa,Oregon,503,No Subject Provided,Y
4155926179,2021-04-22 13:14:30,2021-04-22 10:07:00,LAUGHLIN,Nevada,415,Medical  & prescriptions,Y
,2021-04-22 13:14:33,2021-04-22 13:00:00,Bel Air,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
9703402352,2021-04-22 13:14:35,2021-04-22 10:24:00,,Colorado,303,Other,Y
7707415303,2021-04-22 13:14:36,2021-04-22 15:14:00,MONROE,Georgia,770,Warranties  & protection plans,Y
4807277700,2021-04-22 13:14:37,2021-04-21 16:20:00,Redwood City,California,650,Warranties  & protection plans,Y
8644037732,2021-04-22 13:14:39,2021-04-22 12:52:00,,South Carolina,864,Medical  & prescriptions,Y
9083897786,2021-04-22 13:14:39,2021-04-22 12:56:00,Spring Hill,New Jersey,908,Medical  & prescriptions,N
4023445513,2021-04-22 13:14:45,2021-04-22 10:43:00,,Nebraska,402,Other,N
9372384785,2021-04-22 13:14:48,2021-04-22 12:55:00,Springboro,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
8174422556,2021-04-22 13:14:48,2021-04-22 12:13:00,Richmond,Texas,281,Warranties  & protection plans,Y
6312010099,2021-04-22 13:14:53,2021-04-22 12:06:00,Oklahoma City,Oklahoma,405,"Reducing your debt (credit cards, mortgage, student loans)",Y
2094325841,2021-04-22 13:14:54,2021-04-22 10:10:00,Tracy,California,209,"Reducing your debt (credit cards, mortgage, student loans)",Y
8152176202,2021-04-22 13:14:54,2021-04-22 13:00:00,,New Jersey,908,"Calls pretending to be government, businesses, or family and friends",N
8765870756,2021-04-22 13:14:54,2021-04-22 12:58:00,Ardsley,New York,914,Other,N
7068208156,2021-04-22 13:14:56,2021-04-22 13:00:00,"Tallahassee, FL",Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
8883608783,2021-04-22 13:14:57,2021-04-22 10:23:00,Edwards,Colorado,970,Other,Y
9085741617,2021-04-22 13:14:58,2021-04-21 11:16:00,Plainsboro,New Jersey,908,Other,
9547876473,2021-04-22 13:14:59,2021-04-22 12:45:00,Dania Beach,Florida,954,Warranties  & protection plans,Y
8003819657,2021-04-22 13:14:59,2021-04-22 10:14:00,Forney,Texas,214,Other,
5022426850,2021-04-22 13:15:00,2021-04-22 11:49:00,,Kentucky,502,"Reducing your debt (credit cards, mortgage, student loans)",Y
3156303986,2021-04-22 13:15:01,2021-04-05 16:54:00,Dundee,New York,315,Dropped call or no message,
4022266022,2021-04-22 13:15:07,2021-03-31 09:22:00,,Nebraska,402,Other,Y
5203530919,2021-04-22 13:15:07,2021-04-22 12:12:00,,North Carolina,252,Warranties  & protection plans,Y
2679250129,2021-04-22 13:15:12,2021-04-22 11:12:00,,Colorado,303,Other,N
,2021-04-22 13:15:14,2021-04-22 10:10:00,Whittier,California,562,Home improvement  & cleaning,N
7276679568,2021-04-22 13:15:19,2021-04-22 13:01:00,North Falmouth,Massachusetts,727,Warranties  & protection plans,Y
7654097729,2021-04-22 13:15:24,2021-04-22 11:25:00,,Texas,254,Warranties  & protection plans,Y
6507147709,2021-04-22 13:15:30,2021-04-21 09:10:00,Redwood City,California,650,Warranties  & protection plans,Y
8883456860,2021-04-22 13:15:39,2021-04-22 09:57:00,Edwards,Colorado,970,Other,Y
5037089784,2021-04-22 13:15:40,2021-04-16 00:00:00,Nampa,Oregon,503,No Subject Provided,Y
8452418679,2021-04-22 13:15:52,2021-04-21 10:40:00,,New York,914,No Subject Provided,
3528525506,2021-04-22 13:16:17,2021-04-21 13:49:00,,Florida,352,No Subject Provided,
,2021-04-22 13:15:51,2021-04-22 12:42:00,Tallahassee,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
6305081813,2021-04-22 13:15:53,2021-04-22 12:11:00,,Illinois,630,Warranties  & protection plans,Y
7066635690,2021-04-22 13:15:53,2021-04-22 12:01:00,,Georgia,706,Other,Y
,2021-04-22 13:15:57,2020-04-22 13:00:00,,Pennsylvania,724,No Subject Provided,Y
2172814040,2021-04-22 13:15:58,2021-04-22 12:06:00,Charleston,Illinois,217,Dropped call or no message,Y
9084417311,2021-04-22 13:15:59,2021-04-22 12:45:00,Spring Hill,New Jersey,908,Dropped call or no message,N
4125047555,2021-04-22 13:16:02,2021-04-22 10:38:00,Pa,Pennsylvania,412,Warranties  & protection plans,Y
9378293363,2021-04-22 13:16:03,2021-04-22 13:13:00,Dayton,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
3236196697,2021-04-22 13:16:06,2021-04-22 10:14:00,,California,323,No Subject Provided,Y
8085155384,2021-04-22 13:16:06,2021-04-19 16:24:00,Scott City,Kansas,620,"Calls pretending to be government, businesses, or family and friends",Y
4023577106,2021-04-22 13:16:06,2021-03-31 11:33:00,,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
4192739443,2021-04-22 13:16:09,2021-04-22 13:10:00,,New York,347,Warranties  & protection plans,Y
4057319935,2021-04-22 13:16:11,2021-04-22 00:10:00,Moore,Oklahoma,405,Warranties  & protection plans,Y
8509700010,2021-04-22 13:16:14,2021-04-22 13:13:00,Tallahassee Fl,Florida,850,Warranties  & protection plans,Y
7039884089,2021-04-22 13:16:15,2021-04-22 13:14:00,Ashburn,Virginia,703,Other,
5015092354,2021-04-22 13:16:15,2021-04-22 09:30:00,Forney,Texas,214,Other,
5037085438,2021-04-22 13:16:16,2021-04-16 00:00:00,Nampa,Oregon,503,No Subject Provided,Y
8883456860,2021-04-22 13:16:17,2021-04-22 09:47:00,Edwards,Colorado,970,Other,Y
7707413172,2021-04-22 13:16:18,2021-04-22 12:10:00,Loganville,Georgia,770,Warranties  & protection plans,Y
9802539174,2021-04-22 13:16:19,2021-04-22 13:14:00,Mooresville,North Carolina,980,Other,Y
2069220880,2021-04-22 13:16:23,2021-04-22 13:04:00,Winterville,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
5409000905,2021-04-22 13:16:24,2021-04-22 10:09:00,,California,562,"Calls pretending to be government, businesses, or family and friends",N
2102569918,2021-04-22 13:16:26,2021-04-22 12:02:00,,Georgia,915,"Calls pretending to be government, businesses, or family and friends",N
4076975179,2021-04-22 13:16:27,2021-04-22 01:09:00,,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
9084956508,2021-04-22 13:16:27,2021-04-22 12:50:00,Spring Hill,New Jersey,908,Dropped call or no message,N
