Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8133952792,2021-04-15 11:36:48,2021-04-15 11:29:00,,Florida,813,Other,N
5022273058,2021-04-15 11:37:24,2021-04-15 10:34:00,,Oklahoma,918,No Subject Provided,N
6202702040,2021-04-15 11:36:56,2021-04-15 10:14:00,CHICAGO,Illinois,312,Dropped call or no message,N
9146178538,2021-04-15 11:37:00,2021-04-15 10:25:00,Setauket,New York,914,Other,Y
,2021-04-15 11:37:02,2021-04-15 08:00:00,,Maryland,443,Dropped call or no message,Y
,2021-04-15 11:37:07,2021-04-13 10:00:00,Los Angeles,California,562,"Calls pretending to be government, businesses, or family and friends",Y
9728111583,2021-04-15 11:37:09,2021-04-14 12:00:00,Dothan,Alabama,954,Other,Y
4076068032,2021-04-15 11:37:10,2021-04-15 11:02:00,Orlando,Florida,407,Warranties  & protection plans,Y
9284533850,2021-04-15 11:37:10,2021-04-15 08:32:00,Lake Havasu City,Arizona,928,"Calls pretending to be government, businesses, or family and friends",Y
4696014527,2021-04-15 11:37:11,2021-04-13 17:28:00,Bedford,Texas,817,"Lotteries, prizes  & sweepstakes",Y
5044420818,2021-04-15 11:37:12,2021-03-02 12:21:00,Colonial Heights,Virginia,804,No Subject Provided,Y
2622779092,2021-04-15 11:37:13,2021-04-15 00:00:00,,Wisconsin,262,Dropped call or no message,N
7192499216,2021-04-15 11:37:18,2021-04-05 12:19:00,Highlands Ranch,Colorado,303,Other,Y
4842848583,2021-04-15 11:37:21,2021-04-15 09:42:00,Dallas,Texas,817,Other,N
7206401344,2021-04-15 11:37:22,2021-04-14 16:44:00,CO,Colorado,719,Other,N
9207712203,2021-04-15 11:37:24,2021-04-15 10:34:00,,Wisconsin,920,No Subject Provided,Y
7188122628,2021-04-15 11:37:25,2021-04-15 10:30:00,Staten Island,New York,718,"Calls pretending to be government, businesses, or family and friends",Y
5056978956,2021-04-15 11:37:26,2021-04-15 16:40:00,Albuquerque,New Mexico,910,Other,N
3236731462,2021-04-15 11:37:27,2021-04-15 08:34:00,,California,323,No Subject Provided,Y
8452145859,2021-04-15 11:37:31,2021-04-14 13:10:00,Pine Plains,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
5805092103,2021-04-15 11:37:34,2021-04-15 11:26:00,Fairfax,Virginia,703,Other,Y
9095882937,2021-04-15 11:37:41,2021-04-15 08:23:00,,Washington,206,No Subject Provided,Y
4153347556,2021-04-15 11:37:42,2021-04-15 10:25:00,Frisco,Texas,469,Other,Y
5598932573,2021-04-15 11:37:42,2021-04-15 08:35:00,Los Angeles,California,310,Warranties  & protection plans,Y
4237413516,2021-04-15 11:37:45,2021-04-14 18:08:00,Chuckey,Tennessee,423,"Calls pretending to be government, businesses, or family and friends",Y
8157705667,2021-04-15 11:37:50,2021-04-15 10:25:00,Plainfield,Illinois,815,Other,Y
9135159982,2021-04-15 11:37:50,2021-04-14 10:46:00,Overland Park,Kansas,913,Medical  & prescriptions,Y
7038444965,2021-04-15 11:37:50,2021-04-12 10:51:00,Arlington,Virginia,703,Warranties  & protection plans,Y
9162562522,2021-04-15 11:37:53,2021-04-15 08:30:00,,California,714,"Calls pretending to be government, businesses, or family and friends",Y
6305091841,2021-04-15 11:37:56,2021-04-15 10:35:00,Yorkville,Illinois,630,Warranties  & protection plans,Y
8432793229,2021-04-15 11:37:56,2018-12-21 14:01:00,Bluffton,South Carolina,843,Dropped call or no message,N
8333041447,2021-04-15 11:37:57,2021-04-14 23:13:00,WEST DEPTFORD,New Jersey,609,Warranties  & protection plans,Y
7028483656,2021-04-15 11:37:58,2021-04-15 11:14:00,Lakeland,Florida,863,"Calls pretending to be government, businesses, or family and friends",Y
8056097532,2021-04-15 11:38:00,2021-02-26 17:59:00,Colonial Heights,Virginia,804,No Subject Provided,Y
9179972867,2021-04-15 11:38:01,2021-04-09 00:00:00,New York,New York,212,No Subject Provided,Y
6186048395,2021-04-15 11:38:01,2021-04-15 10:24:00,Bethalto,Illinois,618,"Calls pretending to be government, businesses, or family and friends",Y
6036099523,2021-04-15 11:38:06,2021-04-15 11:33:00,,New Hampshire,603,Warranties  & protection plans,Y
2405034699,2021-04-15 11:38:08,2021-04-15 23:37:00,damascus,Maryland,703,Warranties  & protection plans,Y
5854178199,2021-04-15 11:38:13,2021-04-15 11:37:00,canandaigua,New York,585,Warranties  & protection plans,Y
2029491134,2021-04-15 11:38:16,2021-04-09 12:53:00,Bedford,Texas,817,"Calls pretending to be government, businesses, or family and friends",Y
9785526210,2021-04-15 11:38:20,2021-04-15 10:17:00,chicago,Illinois,773,Medical  & prescriptions,Y
5753005679,2021-04-15 11:38:20,2021-04-15 09:35:00,,New Mexico,575,Warranties  & protection plans,Y
8144144463,2021-04-15 11:38:21,2021-04-15 11:29:00,,Pennsylvania,610,Other,N
9312732922,2021-04-15 11:38:23,2021-04-15 10:31:00,Morrison,Tennessee,931,"Calls pretending to be government, businesses, or family and friends",Y
4842553958,2021-04-15 11:38:26,2021-04-15 11:19:00,Wind Gap,Pennsylvania,610,Dropped call or no message,Y
4802685455,2021-04-15 11:38:32,2021-04-15 10:22:00,,Mississippi,601,No Subject Provided,Y
5855870406,2021-04-15 11:38:34,2021-04-15 11:14:00,Webster,New York,585,Other,Y
6179050620,2021-04-15 11:38:35,2021-04-14 11:18:00,Pine Plains,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
9542966801,2021-04-15 11:38:38,2021-04-15 09:41:00,Holllywood,Florida,954,Medical  & prescriptions,Y
8009001380,2021-04-15 11:38:38,2021-04-15 10:10:00,,Minnesota,651,Dropped call or no message,N
9104087473,2021-04-15 11:38:41,2021-04-14 10:47:00,Albuquerque,New Mexico,910,Other,N
8122059109,2021-04-15 11:38:45,2021-04-12 00:00:00,Dade City,Florida,812,Dropped call or no message,Y
3372948148,2021-04-15 11:38:47,2021-02-25 15:52:00,Colonial Heights,Virginia,804,No Subject Provided,Y
9134540526,2021-04-15 11:38:52,2021-04-05 09:54:00,Highlands Ranch,Colorado,303,Other,Y
8179255159,2021-04-15 11:38:53,2021-04-15 10:36:00,,Texas,817,No Subject Provided,Y
6099177295,2021-04-15 11:38:53,2021-04-14 23:14:00,WEST DEPTFORD,New Jersey,609,Home improvement  & cleaning,Y
6109048828,2021-04-15 11:38:58,2021-04-15 10:36:00,Holmes,Pennsylvania,610,Dropped call or no message,Y
4088093366,2021-04-15 11:39:00,2021-04-15 09:35:00,Park City,Utah,435,Other,Y
8605892345,2021-04-15 11:39:00,2021-04-13 13:30:00,Fort Worth,Texas,817,Other,Y
2173191123,2021-04-15 11:39:02,2021-04-15 09:49:00,Orland Park,Illinois,708,Dropped call or no message,Y
,2021-04-15 11:39:02,2021-04-15 10:35:00,,Texas,512,No Subject Provided,Y
5136443874,2021-04-15 11:39:10,2021-04-15 11:22:00,,New York,347,Warranties  & protection plans,Y
2135241533,2021-04-15 11:39:11,2021-04-12 12:00:00,Winfield,Illinois,630,"Calls pretending to be government, businesses, or family and friends",Y
2033877119,2021-04-15 11:39:12,2021-04-15 11:34:00,Daytona Beach Shores,Florida,386,"Calls pretending to be government, businesses, or family and friends",Y
3866621169,2021-04-15 11:39:16,2021-04-15 11:21:00,Deltona,Florida,386,Warranties  & protection plans,Y
9145623973,2021-04-15 11:39:17,2021-04-15 11:15:00,Setauket,New York,914,Other,Y
4406441201,2021-04-15 11:39:17,2021-04-15 08:37:00,Winchester Bay,Oregon,541,Warranties  & protection plans,Y
,2021-04-15 11:39:32,2021-04-12 18:33:00,Torrington,Connecticut,860,"Calls pretending to be government, businesses, or family and friends",Y
8047733209,2021-04-15 11:39:33,2021-02-18 10:05:00,Colonial Heights,Virginia,804,No Subject Provided,Y
4012508079,2021-04-15 11:39:37,2021-04-12 09:53:00,Webster,New York,585,Other,Y
9293381290,2021-04-15 11:39:38,2021-04-15 09:48:00,Brooklyn,New York,917,Home security  & alarms,Y
8177419663,2021-04-15 11:39:38,2021-04-14 11:35:00,,Texas,817,No Subject Provided,Y
2393206688,2021-04-15 11:39:40,2021-04-15 08:30:00,Pleasant Hill,California,925,Other,Y
4842913782,2021-04-15 11:39:41,2021-04-15 11:17:00,Wind Gap,Pennsylvania,610,Dropped call or no message,Y
2678187078,2021-04-15 11:39:42,2021-04-14 10:39:00,Pine Plains,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
6194733720,2021-04-15 11:39:42,2021-03-03 13:23:00,San Marcos,California,619,Dropped call or no message,Y
,2021-04-15 11:39:43,2021-04-15 10:30:00,,Texas,956,No Subject Provided,Y
1904296719,2021-04-15 11:39:44,2021-04-15 11:04:00,Saint Augustine,Florida,904,"Calls pretending to be government, businesses, or family and friends",N
9108983071,2021-04-15 11:39:45,2021-04-10 17:11:00,Albuquerque,New Mexico,910,Other,N
3372948818,2021-04-15 11:39:53,2021-04-15 10:28:00,,Minnesota,218,Warranties  & protection plans,Y
6033608046,2021-04-15 11:39:57,2021-04-15 11:25:00,,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",Y
5135512112,2021-04-15 11:40:00,2021-04-15 11:37:00,Milford,Ohio,513,"Reducing your debt (credit cards, mortgage, student loans)",Y
2124269392,2021-04-15 11:40:04,2021-04-15 11:37:00,New York,New York,212,"Calls pretending to be government, businesses, or family and friends",Y
5612853772,2021-04-15 11:40:06,2021-04-14 18:04:00,Lake Worth,Florida,561,"Reducing your debt (credit cards, mortgage, student loans)",N
8172031804,2021-04-15 11:40:08,2021-04-15 10:35:00,fort worth,Texas,817,Warranties  & protection plans,Y
2159143421,2021-04-15 11:40:11,2021-04-15 09:39:00,,Colorado,303,Warranties  & protection plans,Y
7149980191,2021-04-15 11:40:11,2021-04-15 11:33:00,Shrewsbury,Massachusetts,774,"Calls pretending to be government, businesses, or family and friends",Y
7739492600,2021-04-15 11:40:12,2021-04-15 10:34:00,,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
3056631785,2021-04-15 11:40:12,2021-04-15 11:39:00,Tampa,Florida,813,Warranties  & protection plans,Y
8334180021,2021-04-15 11:40:16,2021-04-15 11:36:00,MADISON HEIGHTS,Michigan,734,Dropped call or no message,N
4122147788,2021-04-15 11:40:16,2021-04-15 11:01:00,Wind Gap,Pennsylvania,610,Dropped call or no message,Y
2079448140,2021-04-15 11:40:17,2021-04-15 11:36:00,,Maine,207,Other,Y
,2021-04-15 11:40:18,2021-04-15 08:20:00,Hoquiam,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
8044248904,2021-04-15 11:40:19,2021-02-12 10:53:00,Colonial Heights,Virginia,804,No Subject Provided,Y
4302550729,2021-04-15 11:40:23,2021-04-15 10:43:00,Rosenberg,Texas,832,Warranties  & protection plans,Y
9135151616,2021-04-15 11:40:23,2021-04-14 13:36:00,Overland Park,Kansas,913,Medical  & prescriptions,Y
3323304076,2021-04-15 11:40:37,2021-04-14 18:48:00,,New York,914,No Subject Provided,
9792177892,2021-04-15 11:41:47,2021-04-14 15:35:00,,Texas,979,No Subject Provided,N
6057998426,2021-04-15 11:40:26,2021-04-15 10:46:00,South Bend,Indiana,605,Other,Y
9093874627,2021-04-15 11:40:27,2021-04-15 12:00:00,Burbank,California,818,Other,Y
9034821486,2021-04-15 11:40:29,2021-04-15 10:16:00,Avinger,Texas,903,Other,Y
,2021-04-15 11:40:29,2020-04-15 00:03:00,,Ohio,419,No Subject Provided,Y
8444162293,2021-04-15 11:40:35,2021-04-13 16:51:00,,Texas,817,No Subject Provided,Y
,2021-04-15 11:40:36,2021-04-14 12:00:00,North Bellmore,New York,516,Other,Y
6207401397,2021-04-15 11:40:39,2021-04-15 06:20:00,Hutchinson,Kansas,620,Warranties  & protection plans,Y
9564548417,2021-04-15 11:40:40,2021-04-15 10:23:00,Tomball,Texas,956,"Calls pretending to be government, businesses, or family and friends",Y
9104181372,2021-04-15 11:40:49,2021-04-09 13:42:00,Albuquerque,New Mexico,910,Other,N
2165023467,2021-04-15 11:40:53,2021-04-15 10:58:00,Moreland Hills,Ohio,440,Dropped call or no message,N
5042853885,2021-04-15 11:40:54,2021-03-03 15:05:00,San Marcos,California,619,Other,Y
2034633630,2021-04-15 11:40:56,2021-04-15 23:04:00,Guilford,Connecticut,203,"Energy, solar,  & utilities",Y
38676114809,2021-04-15 11:40:58,2021-04-15 11:35:00,Deland,Florida,386,Other,N
,2021-04-15 11:41:00,2021-04-15 09:00:00,,Maryland,301,Dropped call or no message,Y
4702393385,2021-04-15 11:41:01,2021-04-15 08:15:00,,Oregon,541,Dropped call or no message,N
7037463748,2021-04-15 11:41:02,2021-04-15 11:36:00,Burke,Virginia,703,Other,N
6083325461,2021-04-15 11:41:05,2021-04-14 00:00:00,,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
4012790240,2021-04-15 11:41:12,2021-04-15 10:37:00,n scituate,Rhode Island,401,Other,Y
,2021-04-15 11:41:16,2021-04-15 11:37:00,Reston,Virginia,623,"Calls pretending to be government, businesses, or family and friends",Y
8053197765,2021-04-15 11:41:20,2021-04-15 07:45:00,Folsom,California,916,Warranties  & protection plans,Y
7192499329,2021-04-15 11:41:20,2021-04-05 14:12:00,Highlands Ranch,Colorado,303,Other,Y
4012913064,2021-04-15 11:41:21,2021-04-15 00:00:00,NEWPORT,Rhode Island,401,Other,Y
,2021-04-15 11:41:22,2020-04-15 10:35:00,,Nebraska,402,No Subject Provided,Y
9727764169,2021-04-15 11:41:25,2021-04-14 12:00:00,Springfield,Illinois,217,Other,N
3142802943,2021-04-15 11:41:26,2021-04-15 11:32:00,Knoxville,Tennessee,865,Other,Y
7325954573,2021-04-15 11:41:27,2021-04-15 11:38:00,Long Branch,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",Y
5752422184,2021-04-15 11:41:30,2021-04-13 17:15:00,,New Mexico,575,"Calls pretending to be government, businesses, or family and friends",Y
8173572170,2021-04-15 11:41:31,2021-04-13 13:44:00,,Texas,817,No Subject Provided,Y
9172725219,2021-04-15 11:41:33,2021-04-15 00:00:00,Jena,Louisiana,318,Medical  & prescriptions,N
8174519823,2021-04-15 11:41:34,2021-04-15 08:34:00,Dolton,Illinois,708,"Reducing your debt (credit cards, mortgage, student loans)",Y
5059264537,2021-04-15 11:41:35,2021-02-10 18:24:00,Colonial Heights,Virginia,804,No Subject Provided,Y
4013070021,2021-04-15 11:41:36,2021-04-15 11:39:00,Moreland Hills,Ohio,440,Dropped call or no message,N
3056683714,2021-04-15 11:41:44,2021-04-15 10:36:00,Dallas,Texas,305,"Calls pretending to be government, businesses, or family and friends",Y
6085735008,2021-04-15 11:41:45,2021-04-14 00:00:00,,Wisconsin,608,No Subject Provided,Y
7347323643,2021-04-15 11:41:48,2021-04-15 11:30:00,Ann Arbor,Michigan,734,Other,Y
7192640808,2021-04-15 11:41:50,2021-04-15 08:38:00,Tustin,California,310,Dropped call or no message,Y
3363385254,2021-04-15 11:41:55,2021-04-09 11:29:00,Albuquerque,New Mexico,910,Other,N
,2021-04-15 11:41:57,2021-04-15 11:40:00,Woodbridge,Virginia,571,Charities,N
9544879521,2021-04-15 11:41:58,2021-04-15 11:10:00,Holllywood,Florida,954,Medical  & prescriptions,Y
6062080703,2021-04-15 11:42:01,2021-04-15 10:28:00,evansville,Indiana,812,Dropped call or no message,Y
6023544507,2021-04-15 11:42:05,2021-04-15 11:35:00,Conway,Massachusetts,603,"Calls pretending to be government, businesses, or family and friends",Y
8172036817,2021-04-15 11:42:05,2021-04-13 09:23:00,,Texas,817,No Subject Provided,Y
8059200378,2021-04-15 11:42:12,2021-04-14 20:30:00,Camarillo,California,805,Dropped call or no message,Y
3218689913,2021-04-15 11:42:12,2021-04-15 11:40:00,SUN CITY CENTER,Florida,813,Other,
9805509775,2021-04-15 11:42:18,2021-04-15 11:37:00,Hickory,North Carolina,828,Warranties  & protection plans,Y
8177654174,2021-04-15 11:42:18,2021-04-12 12:46:00,Fort Worth,Texas,817,Medical  & prescriptions,Y
6083571400,2021-04-15 11:42:20,2021-04-14 00:00:00,,Wisconsin,608,No Subject Provided,Y
8884012258,2021-04-15 11:42:21,2021-04-15 10:11:00,Norwalk,Connecticut,914,Dropped call or no message,Y
2768352808,2021-04-15 11:42:24,2021-02-02 12:35:00,Colonial Heights,Virginia,804,No Subject Provided,Y
5755672690,2021-04-15 11:42:25,2021-04-15 09:23:00,,New Mexico,505,Warranties  & protection plans,Y
3346452075,2021-04-15 11:42:33,2021-04-15 09:38:00,,Colorado,970,Warranties  & protection plans,Y
2312214731,2021-04-15 11:42:36,2021-04-15 11:38:00,Holly,Michigan,810,Warranties  & protection plans,N
7027450514,2021-04-15 11:42:37,2021-04-15 10:32:00,Summerfield,Florida,352,Vacation  & timeshares,N
4067317779,2021-04-15 11:42:39,2021-04-15 08:39:00,Billings,Montana,406,Warranties  & protection plans,Y
4044948240,2021-04-15 11:42:43,2021-04-15 11:38:00,Wakefield,Massachusetts,404,Dropped call or no message,Y
8882339499,2021-04-15 11:42:44,2021-04-05 16:16:00,Highlands Ranch,Colorado,303,Other,Y
2036144330,2021-04-15 11:42:46,2021-04-15 11:41:00,Portland,Maine,203,Dropped call or no message,Y
4012790240,2021-04-15 11:42:47,2021-04-15 11:38:00,n scituate,Rhode Island,401,Other,Y
9712030582,2021-04-15 11:42:48,2021-04-13 10:46:00,,New Mexico,575,"Calls pretending to be government, businesses, or family and friends",Y
8158871118,2021-04-15 11:42:52,2021-04-15 10:40:00,,Illinois,815,Warranties  & protection plans,Y
7247929403,2021-04-15 11:42:54,2021-04-15 11:17:00,Prosperity,Pennsylvania,724,Dropped call or no message,N
3676256,2021-04-15 11:42:55,2021-04-15 00:00:00,GAYS MILLS,Wisconsin,608,Other,
7139300518,2021-04-15 11:42:55,2021-04-12 14:54:00,,Texas,817,No Subject Provided,Y
6267393882,2021-04-15 11:43:44,2021-04-15 10:40:00,,Alabama,251,No Subject Provided,N
2086488738,2021-04-15 11:42:56,2021-04-15 11:39:00,Wernersville,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",Y
8047290366,2021-04-15 11:43:01,2021-02-02 12:31:00,Colonial Heights,Virginia,804,No Subject Provided,Y
7192946977,2021-04-15 11:43:02,2021-04-14 15:05:00,CO,Colorado,719,Other,N
8125421891,2021-04-15 11:43:03,2021-04-14 13:20:00,evansville,Indiana,812,Dropped call or no message,Y
8446081216,2021-04-15 11:43:04,2021-04-14 15:48:00,Baden,Pennsylvania,724,Other,Y
9145298519,2021-04-15 11:43:06,2021-04-15 11:15:00,,New York,914,Other,Y
428407547,2021-04-15 11:43:07,2021-04-15 10:10:00,Hutchinson,Kansas,620,Dropped call or no message,N
9374008829,2021-04-15 11:43:07,2021-04-15 11:41:00,Middletown,Ohio,937,Other,Y
8882804331,2021-04-15 11:43:08,2021-04-15 11:30:00,,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
8045155850,2021-04-15 11:43:11,2021-04-15 09:15:00,CHINO VALLEY,Arizona,928,Warranties  & protection plans,Y
7652103898,2021-04-15 11:43:13,2021-04-15 11:37:00,Kirklin,Indiana,765,Other,N
9803935242,2021-04-15 11:43:16,2021-04-08 15:36:00,Charlotte,North Carolina,980,Other,Y
6025108078,2021-04-15 11:43:16,2021-04-15 09:29:00,,Colorado,602,Computer  & technical support,Y
7176255369,2021-04-15 11:43:16,2021-04-14 10:30:00,Chicago,Illinois,215,"Calls pretending to be government, businesses, or family and friends",Y
8443045043,2021-04-15 11:43:17,2021-04-12 06:40:00,Jacksonville Bch,Florida,904,"Lotteries, prizes  & sweepstakes",Y
8882467750,2021-04-15 11:43:21,2021-04-12 14:00:00,,Texas,817,No Subject Provided,Y
3364434188,2021-04-15 11:43:21,2021-04-08 19:22:00,Albuquerque,New Mexico,910,Other,N
,2021-04-15 11:43:39,2021-04-15 10:05:00,,Arkansas,501,No Subject Provided,N
8446149382,2021-04-15 11:43:24,2021-04-13 11:14:00,Titusville,Florida,407,"Calls pretending to be government, businesses, or family and friends",Y
4692176352,2021-04-15 11:43:33,2021-04-15 09:50:00,Las Vegas,Nevada,469,Warranties  & protection plans,Y
9086630057,2021-04-15 11:43:34,2021-04-15 11:16:00,Liberty Corner,New Jersey,908,Other,N
3614913402,2021-04-15 11:43:34,2021-04-15 11:37:00,Great Mills,Maryland,401,Warranties  & protection plans,Y
7206154263,2021-04-15 11:43:37,2021-04-15 09:00:00,,Colorado,720,Other,
3312143068,2021-04-15 11:43:43,2021-04-15 09:07:00,"Rockford, IL",Illinois,815,Medical  & prescriptions,Y
2769287085,2021-04-15 11:43:43,2021-04-15 11:35:00,,Virginia,540,Dropped call or no message,Y
8623435920,2021-04-15 11:43:47,2021-02-01 16:41:00,Colonial Heights,Virginia,804,No Subject Provided,Y
5013929030,2021-04-15 11:43:47,2021-04-15 10:30:00,,Arkansas,501,Other,Y
8666630181,2021-04-15 11:43:49,2021-04-12 11:24:00,,Texas,817,No Subject Provided,Y
3235872500,2021-04-15 11:43:51,2021-04-15 20:28:00,Jurupa VALLEY,California,951,"Calls pretending to be government, businesses, or family and friends",Y
8595454653,2021-04-15 11:43:53,2021-03-28 09:16:00,"Navarre, FL 32566",Kentucky,859,Other,Y
7173396279,2021-04-15 11:43:57,2021-04-14 12:38:00,evansville,Indiana,812,Dropped call or no message,Y
6097667609,2021-04-15 11:43:58,2021-04-15 11:24:00,,New Jersey,609,No Subject Provided,Y
2818687737,2021-04-15 11:44:31,2021-04-15 08:39:00,,Texas,281,No Subject Provided,
6572151437,2021-04-15 11:44:07,2021-04-15 11:28:00,Toms River,New Jersey,848,Dropped call or no message,
447137583214,2021-04-15 11:44:09,2021-04-13 15:36:00,Billings,Montana,406,Other,N
7862540806,2021-04-15 11:44:13,2021-04-15 11:30:00,,New Jersey,908,"Calls pretending to be government, businesses, or family and friends",Y
2393295290,2021-04-15 11:44:14,2021-04-15 11:38:00,Yonkers,New York,239,Other,Y
3212375563,2021-04-15 11:44:15,2021-04-15 11:42:00,,Florida,321,Other,Y
8599359671,2021-04-15 11:44:15,2021-04-15 11:30:00,Irvington,Virginia,917,Warranties  & protection plans,Y
7136935000,2021-04-15 11:44:16,2021-04-15 10:07:00,In,Indiana,812,Other,Y
3364334188,2021-04-15 11:44:17,2021-04-08 19:22:00,Albuquerque,New Mexico,910,Other,N
4782526210,2021-04-15 11:44:17,2021-04-06 15:47:00,Douglasville,Georgia,678,Warranties  & protection plans,Y
6292411234,2021-04-15 11:44:21,2021-04-15 11:19:00,Holly,Michigan,810,"Calls pretending to be government, businesses, or family and friends",Y
8038129945,2021-04-15 11:44:22,2021-04-13 19:24:00,Pine Plains,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
4704510003,2021-04-15 11:44:22,2021-04-12 09:19:00,,Texas,817,No Subject Provided,Y
,2021-04-15 11:44:23,2021-04-14 12:00:00,Sarasota,Florida,941,"Calls pretending to be government, businesses, or family and friends",Y
7344789213,2021-04-15 11:44:23,2021-04-15 11:35:00,Richmond,Virginia,540,Computer  & technical support,Y
7208679336,2021-04-15 11:44:24,2021-04-15 09:01:00,,Colorado,720,Other,
9196284925,2021-04-15 11:44:27,2021-03-29 16:16:00,Selma,North Carolina,919,"Calls pretending to be government, businesses, or family and friends",Y
5012741906,2021-04-15 11:44:56,2021-04-15 10:05:00,,Arkansas,501,No Subject Provided,N
3867491760,2021-04-15 11:44:28,2021-04-15 11:31:00,ormond beach,Florida,386,Other,N
7197813799,2021-04-15 11:44:29,2021-04-15 09:43:00,Colorado Springs,Colorado,719,Warranties  & protection plans,Y
3313102460,2021-04-15 11:44:30,2021-04-15 11:40:00,Ocean Grove,New Jersey,732,"Reducing your debt (credit cards, mortgage, student loans)",N
3128009119,2021-04-15 11:44:31,2021-04-15 11:36:00,Midland,Virginia,540,"Calls pretending to be government, businesses, or family and friends",Y
7819718709,2021-04-15 11:44:34,2021-04-15 10:39:00,st. michael,Minnesota,612,"Reducing your debt (credit cards, mortgage, student loans)",Y
6208260899,2021-04-15 11:44:38,2021-04-14 16:14:00,Lititz,Pennsylvania,717,Dropped call or no message,
8063780809,2021-04-15 11:44:39,2021-04-15 10:27:00,,Texas,979,Warranties  & protection plans,Y
,2021-04-15 11:44:39,2021-04-15 12:00:00,San Diego,California,858,Other,Y
8557160448,2021-04-15 11:44:55,2021-04-15 00:00:00,,Illinois,815,No Subject Provided,Y
7139890756,2021-04-15 11:44:57,2021-04-14 17:03:00,Houston,Texas,713,Other,N
5172015922,2021-04-15 11:44:59,2021-04-14 15:00:00,CA - San Jose,California,408,Medical  & prescriptions,N
5709894531,2021-04-15 11:45:03,2021-04-15 11:40:00,MARSHVILLE,North Carolina,570,Warranties  & protection plans,Y
2018182151,2021-04-15 11:45:03,2021-04-15 11:39:00,MAHWAH,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
5035475620,2021-04-15 11:45:04,2021-04-15 08:43:00,,Arizona,518,Other,Y
9842982540,2021-04-15 11:45:04,2021-04-15 11:41:00,Cary,North Carolina,214,Other,N
8122895503,2021-04-15 11:45:06,2021-04-14 11:30:00,evansville,Indiana,812,Dropped call or no message,Y
8002860652,2021-04-15 11:45:06,2021-04-13 16:06:00,Hollis,New Hampshire,508,Other,Y
4045535024,2021-04-15 11:45:11,2021-04-15 11:43:00,Blue Ash,Ohio,513,"Energy, solar,  & utilities",N
7246519599,2021-04-15 11:45:11,2021-04-15 11:37:00,New Castle,Pennsylvania,724,Other,Y
3252377866,2021-04-15 11:45:12,2021-04-15 10:41:00,Winnie,Texas,409,Medical  & prescriptions,Y
3303796581,2021-04-15 11:45:15,2021-04-15 00:00:00,Port Washington,Ohio,330,Warranties  & protection plans,N
6072602081,2021-04-15 11:45:18,2021-04-15 10:59:00,Apex,North Carolina,919,Dropped call or no message,Y
2024702908,2021-04-15 11:45:22,2021-04-15 00:00:00,,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
,2021-04-15 11:45:59,2021-04-14 16:22:00,,Georgia,404,No Subject Provided,N
8323072006,2021-04-15 11:46:11,2021-04-15 10:39:00,,Texas,979,No Subject Provided,N
9794816397,2021-04-15 11:45:25,2021-04-15 09:49:00,,Texas,979,Warranties  & protection plans,
8039734584,2021-04-15 11:45:31,2021-04-15 11:26:00,,South Carolina,803,Dropped call or no message,Y
8326376193,2021-04-15 11:45:32,2021-04-12 12:18:00,Fort Worth,Texas,817,Other,Y
8286483375,2021-04-15 11:45:33,2021-04-12 12:03:00,Canton,North Carolina,828,Other,Y
2173417266,2021-04-15 11:45:33,2021-04-13 18:38:00,Pine Plains,New York,845,"Calls pretending to be government, businesses, or family and friends",Y
7047037437,2021-04-15 11:45:34,2021-04-15 11:34:00,,North Carolina,704,Dropped call or no message,N
9134540551,2021-04-15 11:45:36,2021-04-06 11:29:00,Highlands Ranch,Colorado,303,Other,Y
8886530373,2021-04-15 11:45:40,2021-04-15 09:23:00,Prosperity,Pennsylvania,724,Other,N
2563841456,2021-04-15 11:45:41,2021-04-15 10:41:00,Laceys Spring,Alabama,256,Dropped call or no message,Y
5169267441,2021-04-15 11:45:43,2021-04-15 11:02:00,Manhasset,New York,516,"Calls pretending to be government, businesses, or family and friends",Y
7248352140,2021-04-15 11:45:46,2021-04-14 10:20:00,Baden,Pennsylvania,724,Warranties  & protection plans,Y
7175649863,2021-04-15 11:45:49,2021-04-15 11:26:00,Chambersburg,Pennsylvania,717,"Energy, solar,  & utilities",Y
8126025552,2021-04-15 11:45:53,2021-04-14 10:00:00,evansville,Indiana,812,Dropped call or no message,Y
7139137215,2021-04-15 11:45:53,2021-04-15 10:01:00,Houston,Texas,713,Other,N
7577931968,2021-04-15 11:46:35,2021-04-15 11:43:00,,Virginia,757,No Subject Provided,N
